5;Humbang Hasundutan;1;Bakti Raja;2;Marbun Tonga Marbun Dolok;Siaga;Siaga
;Humbang Hasundutan;1;Bakti Raja;2;Marbun Toruan;Siaga;Siaga
;Humbang Hasundutan;1;Bakti Raja;2;Simamora;Siaga;Siaga
;Humbang Hasundutan;1;Bakti Raja;2;Simangulampe;Siaga;Siaga
;Humbang Hasundutan;1;Bakti Raja;2;Sinambela;Siaga;Siaga
;Humbang Hasundutan;1;Bakti Raja;2;Siunong-Unong Julu;Siaga;Siaga
;Humbang Hasundutan;1;Bakti Raja;2;Tipang;Siaga;Siaga
;Humbang Hasundutan;2;Dolok Sanggul;2;Kel.Bonani Onan;Siaga;Siaga
;Humbang Hasundutan;2;Dolok Sanggul;2;Huta Bagasan;Siaga;Siaga
;Humbang Hasundutan;2;Dolok Sanggul;2;Matiti I;Siaga;Siaga
;Humbang Hasundutan;2;Dolok Sanggul;2;Matiti Ii;Siaga;Siaga
;Humbang Hasundutan;2;Dolok Sanggul;2;Sihite Ii;Siaga;Siaga
;Humbang Hasundutan;2;Dolok Sanggul;2;Silaga-Laga;Siaga;Siaga
;Humbang Hasundutan;3;Lintong Nihuta;2;Hutasoit;Siaga;Siaga
;Humbang Hasundutan;3;Lintong Nihuta;2;Hutasoit Ii;Siaga;Siaga
;Humbang Hasundutan;3;Lintong Nihuta;2;Lobu Tua;Siaga;Siaga
;Humbang Hasundutan;3;Lintong Nihuta;2;Naga Saribu I;Siaga;Siaga
;Humbang Hasundutan;3;Lintong Nihuta;2;Naga Saribu Ii;Siaga;Siaga
;Humbang Hasundutan;3;Lintong Nihuta;2;Naga Saribu Iii;Siaga;Siaga
;Humbang Hasundutan;3;Lintong Nihuta;2;Naga Saribu Iv;Siaga;Siaga
;Humbang Hasundutan;3;Lintong Nihuta;2;Naga Saribu V;Siaga;Siaga
;Humbang Hasundutan;3;Lintong Nihuta;2;Sitio Ii;Siaga;Siaga
;Humbang Hasundutan;4;Onan Ganjang;2;Kelurahan Onan Ganjang;Siaga;Siaga
;Humbang Hasundutan;4;Onan Ganjang;2;Aek Godang;Siaga;Siaga
;Humbang Hasundutan;4;Onan Ganjang;2;Pamapa;Siaga;Siaga
;Humbang Hasundutan;4;Onan Ganjang;2;Sampetua;Siaga;Siaga
;Humbang Hasundutan;4;Onan Ganjang;2;Sanggaran Ii;Siaga;Siaga
;Humbang Hasundutan;4;Onan Ganjang;2;Sihikkit;Siaga;Siaga
;Humbang Hasundutan;6;Paranginan;2;Lobu Tolong;Siaga;Siaga
;Humbang Hasundutan;6;Paranginan;2;Lobu Tolongi;Siaga;Siaga
;Humbang Hasundutan;6;Paranginan;2;Siborutorop;Siaga;Siaga
;Humbang Hasundutan;7;Parlilitan;2;Pusuk Ii Simaninggir;Siaga;Siaga
;Humbang Hasundutan;7;Parlilitan;2;Sihotang Hasugian Dolok Ii;Siaga;Siaga
;Humbang Hasundutan;7;Parlilitan;2;Sioom Hudon Timur;Siaga;Siaga
;Humbang Hasundutan;7;Parlilitan;2;Sionom Hudon Timur Ii;Siaga;Siaga
;Humbang Hasundutan;7;Parlilitan;2;Sionom Hudon Vii;Siaga;Siaga
;Humbang Hasundutan;8;Pollung;2;Aek Nauli Ii;Siaga;Siaga
;Humbang Hasundutan;8;Pollung;2;Huta Julu;Siaga;Siaga
;Humbang Hasundutan;8;Pollung;2;Huta Paung;Siaga;Siaga
;Humbang Hasundutan;8;Pollung;2;Huta Paung Utara;Siaga;Siaga
;Humbang Hasundutan;8;Pollung;2;Pansur Batu;Siaga;Siaga
;Humbang Hasundutan;8;Pollung;2;Parsingguran Ii;Siaga;Siaga
;Humbang Hasundutan;8;Pollung;2;Parsingguran Ii;Siaga;Siaga
;Humbang Hasundutan;8;Pollung;2;Ria-Ria;Siaga;Siaga
;Humbang Hasundutan;9;Sijama Polang;2;Batuu Nagajar;Siaga;Siaga
;Humbang Hasundutan;9;Sijama Polang;2;Bonan Dolok I;Siaga;Siaga
;Humbang Hasundutan;9;Sijama Polang;2;Bonan Dolok Ii;Siaga;Siaga
;Humbang Hasundutan;9;Sijama Polang;2;Hutaginjang;Siaga;Siaga
;Humbang Hasundutan;9;Sijama Polang;2;Sanggaran I;Siaga;Siaga
;Humbang Hasundutan;9;Sijama Polang;2;Nagurguran;Siaga;Siaga
;Humbang Hasundutan;9;Sijama Polang;2;Siborboron;Siaga;Siaga
;Humbang Hasundutan;9;Sijama Polang;2;Sibuntuon;Siaga;Siaga
;Humbang Hasundutan;9;Sijama Polang;2;Sigulok;Siaga;Siaga
;Humbang Hasundutan;9;Sijama Polang;2;Sitapongan;Siaga;Siaga
;Humbang Hasundutan;10;Tarabintang;2;Sbongkare Sianju;Siaga;Siaga
;Samosir;1;Harian;2;Partungko Naginjang;Siaga;Siaga
;Samosir;2;Nainggolan;2;Kelurahan Parhusip Iii;Siaga;Siaga
;Samosir;2;Nainggolan;2;Kelurahan Siruma Hombar;Siaga;Siaga
;Samosir;2;Nainggolan;2;Huta Rihit;Siaga;Siaga
;Samosir;2;Nainggolan;2;Panangganan;Siaga;Siaga
;Samosir;2;Nainggolan;2;Panangganan Ii;Siaga;Siaga
;Samosir;3;Onan Runggu;2;Rinabolak;Siaga;Siaga
;Samosir;4;Palipi;2;Huta Dame;Siaga;Siaga
;Samosir;4;Palipi;2;Huta Ginjang;Siaga;Siaga
;Samosir;4;Palipi;2;Suhut Nihuta Pardomuan;Siaga;Siaga
;Samosir;4;Palipi;2;Urat Ii;Siaga;Siaga
;Samosir;5;Pangururan;2;Kelurahan Pasar Pangururan;Siaga;Siaga
;Samosir;5;Pangururan;2;Kelurahan Pintu Sona;Siaga;Siaga
;Samosir;5;Pangururan;2;Kelurahan Siogung-Ogung;Siaga;Siaga
;Samosir;5;Pangururan;2;Lumban Suhi-Suhi Toruan;Siaga;Siaga
;Samosir;5;Pangururan;2;Desan Situngkir;Siaga;Siaga
;Samosir;7;Simanindo;2;Martobaparbalohan;Siaga;Siaga
;Samosir;7;Simanindo;2;Siallagan;Siaga;Siaga
;Samosir;7;Simanindo;2;Pinda Raya;Siaga;Siaga
;Samosir;8;Sitio-Tio;2;Buntu Mauli;Siaga;Siaga
;Samosir;8;Sitio-Tio;2;Cinta Maju;Siaga;Siaga
;Samosir;8;Sitio-Tio;2;Holbung;Siaga;Siaga
;Samosir;8;Sitio-Tio;2;Janji Maria;Siaga;Siaga
;Samosir;8;Sitio-Tio;2;Janji Raja;Siaga;Siaga
;Samosir;8;Sitio-Tio;2;Parsaoran;Siaga;Siaga
;Samosir;8;Sitio-Tio;2;Sabulan;Siaga;Siaga
;Samosir;9;Sianjur Mula-Mula;2;Aek Sipitudai;Siaga;Siaga
;Samosir;9;Sianjur Mula-Mula;2;Bonan Dolok;Siaga;Siaga
;Samosir;9;Sianjur Mula-Mula;2;Ginolat;Siaga;Siaga
;Samosir;9;Sianjur Mula-Mula;2;Habeahan Naburahan;Siaga;Siaga
;Samosir;9;Sianjur Mula-Mula;2;Hasinggaan;Siaga;Siaga
;Samosir;9;Sianjur Mula-Mula;2;Huta Ginjang;Siaga;Siaga
;Samosir;9;Sianjur Mula-Mula;2;Huta Gurgur;Siaga;Siaga
;Samosir;9;Sianjur Mula-Mula;2;Sari Marihit;Siaga;Siaga
;Samosir;9;Sianjur Mula-Mula;2;Sianjur Mulamula;Siaga;Siaga
;Samosir;9;Sianjur Mula-Mula;2;Siboro;Siaga;Siaga
;Samosir;9;Sianjur Mula-Mula;2;Singkam;Siaga;Siaga
;Samosir;9;Sianjur Mula-Mula;2;Boho;Siaga;Siaga
7;Karo;1;Barusjahe;2;Barus Jahe;Siaga;Siaga
;Karo;1;Barusjahe;2;Barus Julu;Waspada;Siaga
;Karo;1;Barusjahe;2;Bulan Julu;Siaga;Siaga
;Karo;2;Berastagi;2;Doulu;Waspada;Siaga
;Karo;2;Berastagi;2;Kelurahan Gundaling I;Waspada;Siaga
;Karo;2;Berastagi;2;Kelurahan Gundaling Ii;Waspada;Siaga
;Karo;2;Berastagi;2;Tambak Lau Mulgap I;Waspada;Siaga
;Karo;2;Berastagi;2;Tambak Lau Mulgap Ii;Waspada;Siaga
;Karo;3;Dolat Rayat;2;Kubucolia;Siaga;Siaga
;Karo;4;Juhar;2;Jandi (Jandi Meriah);Siaga;Siaga
;Karo;4;Juhar;2;Juhar Perangin-Angin;Siaga;Siaga
;Karo;5;Kabanjahe;2;Kelurahan Gung Leto;Bahaya;Siaga
;Karo;5;Kabanjahe;2;Lausimono;Siaga;Siaga
;Karo;5;Kabanjahe;2;Kelurahan Gung Negeri;Bahaya;Siaga
;Karo;5;Kabanjahe;2;Kelurahan Kampung Dalam;Waspada;Siaga
;Karo;5;Kabanjahe;2;Kelurahan Lau Cimba;Bahaya;Siaga
;Karo;5;Kabanjahe;2;Kelurahan Padang Mas;Bahaya;Siaga
;Karo;6;Kuta Buluh;2;Amburidi;Siaga;Siaga
;Karo;6;Kuta Buluh;2;Bintang Meriah;Siaga;Siaga
;Karo;6;Kuta Buluh;2;Buah Raya;Siaga;Siaga
;Karo;6;Kuta Buluh;2;Gunung Meriah;Siaga;Siaga
;Karo;6;Kuta Buluh;2;Jinabun;Siaga;Siaga
;Karo;6;Kuta Buluh;2;Kuta Buluh;Waspada;Siaga
;Karo;6;Kuta Buluh;2;Kuta Buluh Gugung;Siaga;Siaga
;Karo;6;Kuta Buluh;2;Kuta Male;Siaga;Siaga
;Karo;6;Kuta Buluh;2;Lau Buluh;Waspada;Siaga
;Karo;6;Kuta Buluh;2;Liang Merdeka;Siaga;Siaga
;Karo;6;Kuta Buluh;2;Negeri Jahe;Siaga;Siaga
;Karo;6;Kuta Buluh;2;Pola Tebu;Siaga;Siaga
;Karo;6;Kuta Buluh;2;Rih Tengah;Siaga;Siaga
;Karo;6;Kuta Buluh;2;Siabang-Abang;Siaga;Siaga
;Karo;6;Kuta Buluh;2;Tanjung Merahe;Siaga;Siaga
;Karo;6;Kuta Buluh;2;Ujung Deleng;Siaga;Siaga
;Karo;7;Lau Baleng;2;Buluh Pancur;Bahaya;Siaga
;Karo;7;Lau Baleng;2;Durin Rugun;Siaga;Siaga
;Karo;7;Lau Baleng;2;Kinangkong;Siaga;Siaga
;Karo;7;Lau Baleng;2;Kutambelin;Siaga;Siaga
;Karo;7;Lau Baleng;2;Lau Baleng;Waspada;Siaga
;Karo;7;Lau Baleng;2;Lau Paranggunen;Siaga;Siaga
;Karo;7;Lau Baleng;2;Lingga Muda;Siaga;Siaga
;Karo;7;Lau Baleng;2;Perbulan;Waspada;Siaga
;Karo;7;Lau Baleng;2;Rambah Tampu;Siaga;Siaga
;Karo;7;Lau Baleng;2;Tanjung Gunung;Siaga;Siaga
;Karo;7;Lau Baleng;2;Pintu Angin;Siaga;Siaga
;Karo;7;Lau Baleng;2;Batu Rongkam;Siaga;Siaga
;Karo;8;Mardinding;2;Kuta Pengkih;Siaga;Siaga
;Karo;8;Mardinding;2;Lau Kasumpat;Siaga;Siaga
;Karo;8;Mardinding;2;Lau Mulgap;Siaga;Siaga
;Karo;8;Mardinding;2;Lau Pakam;Waspada;Siaga
;Karo;8;Mardinding;2;Lau Pengulu;Siaga;Siaga
;Karo;8;Mardinding;2;Lau Solu;Siaga;Siaga
