;Kabupaten Pegunungan Bintang;;Oksebang;2;Okano;Aman
;Kabupaten Pegunungan Bintang;;Oksebang;3;Sebul;Aman
;Kabupaten Pegunungan Bintang;;Oksebang;4;Mangabip;Aman
;Kabupaten Pegunungan Bintang;25;Okbab;1;Sabin;Aman
;Kabupaten Pegunungan Bintang;;Okbab;2;Borban;Aman
;Kabupaten Pegunungan Bintang;;Okbab;3;Kirimu;Aman
;Kabupaten Pegunungan Bintang;;Okbab;4;Dumpasi;Aman
;Kabupaten Pegunungan Bintang;;Okbab;5;Maksum;Aman
;Kabupaten Pegunungan Bintang;;Okbab;6;Pedam;Aman
;Kabupaten Pegunungan Bintang;;Okbab;7;Tupoplyom;Aman
;Kabupaten Pegunungan Bintang;;Okbab;8;Yapil;Aman
;Kabupaten Pegunungan Bintang;;Okbab;9;Atembabol;Aman
;Kabupaten Pegunungan Bintang;;Okbab;10;Omliom;Aman
;Kabupaten Pegunungan Bintang;;Okbab;11;Peneli;Aman
;Kabupaten Pegunungan Bintang;;Okbab;12;Markom;Aman
;Kabupaten Pegunungan Bintang;26;Batani;1;Karye;Aman
;Kabupaten Pegunungan Bintang;;Batani;2;Batani;Aman
;Kabupaten Pegunungan Bintang;;Batani;3;Segame;Aman
;Kabupaten Pegunungan Bintang;;Batani;4;Palur Satu;Aman
;Kabupaten Pegunungan Bintang;;Batani;5;Palur Dua;Aman
;Kabupaten Pegunungan Bintang;;Batani;6;Sople;Aman
;Kabupaten Pegunungan Bintang;;Batani;7;Bakata;Aman
;Kabupaten Pegunungan Bintang;27;Weime;1;Merpasikne;Aman
;Kabupaten Pegunungan Bintang;;Weime;2;Taramlu;Aman
;Kabupaten Pegunungan Bintang;;Weime;3;Weime;Aman
;Kabupaten Pegunungan Bintang;;Weime;4;Meryang;Aman
;Kabupaten Pegunungan Bintang;;Weime;5;Limrepasikne;Aman
;Kabupaten Pegunungan Bintang;;Weime;6;Youlban;Aman
;Kabupaten Pegunungan Bintang;;Weime;7;Mekdamgon;Aman
;Kabupaten Pegunungan Bintang;;Weime;8;Daluban;Aman
;Kabupaten Pegunungan Bintang;;Weime;9;Nomteren;Aman
;Kabupaten Pegunungan Bintang;28;Murkim;1;Bias;Aman
;Kabupaten Pegunungan Bintang;;Murkim;2;Bumi;Aman
;Kabupaten Pegunungan Bintang;;Murkim;3;Tero;Aman
;Kabupaten Pegunungan Bintang;;Murkim;4;Delemo;Aman
;Kabupaten Pegunungan Bintang;29;Mofinop;1;Mot;Aman
;Kabupaten Pegunungan Bintang;;Mofinop;2;Milki;Aman
;Kabupaten Pegunungan Bintang;;Mofinop;3;Yubu;Aman
;Kabupaten Pegunungan Bintang;;Mofinop;4;Muara Asbi;Aman
;Kabupaten Pegunungan Bintang;;Mofinop;5;Tual;Aman
;Kabupaten Pegunungan Bintang;30;Jetfa;1;Jetfa;Aman
;Kabupaten Pegunungan Bintang;;Jetfa;2;Lulis;Aman
;Kabupaten Pegunungan Bintang;;Jetfa;3;Tupalma Satu;Aman
;Kabupaten Pegunungan Bintang;;Jetfa;4;Tupalma Dua;Aman
;Kabupaten Pegunungan Bintang;;Jetfa;5;Kalimbu;Aman
;Kabupaten Pegunungan Bintang;;Jetfa;6;Bris;Aman
;Kabupaten Pegunungan Bintang;31;Teiraplu;1;Teiraplu;Aman
;Kabupaten Pegunungan Bintang;;Teiraplu;2;Sinami;Aman
;Kabupaten Pegunungan Bintang;;Teiraplu;3;Maigame;Aman
;Kabupaten Pegunungan Bintang;;Teiraplu;4;Murme;Aman
;Kabupaten Pegunungan Bintang;;Teiraplu;5;Yuaban Satu;Aman
;Kabupaten Pegunungan Bintang;;Teiraplu;6;Yuaban Dua;Aman
;Kabupaten Pegunungan Bintang;;Teiraplu;7;Terapdei;Aman
;Kabupaten Pegunungan Bintang;;Teiraplu;8;Yitarget;Aman
;Kabupaten Pegunungan Bintang;;Teiraplu;9;Teriame;Aman
;Kabupaten Pegunungan Bintang;;Teiraplu;10;Bautme;Aman
;Kabupaten Pegunungan Bintang;32;Eipumek;1;Eipumek;Aman
;Kabupaten Pegunungan Bintang;;Eipumek;2;Lalakon;Aman
;Kabupaten Pegunungan Bintang;;Eipumek;3;Londinin;Aman
;Kabupaten Pegunungan Bintang;;Eipumek;4;Talemu;Aman
;Kabupaten Pegunungan Bintang;;Eipumek;5;Wakidam;Aman
;Kabupaten Pegunungan Bintang;;Eipumek;6;Bunyirye;Aman
;Kabupaten Pegunungan Bintang;;Eipumek;7;Basiringe;Aman
;Kabupaten Pegunungan Bintang;;Eipumek;8;Barama;Aman
;Kabupaten Pegunungan Bintang;;Eipumek;9;Tanime;Aman
;Kabupaten Pegunungan Bintang;;Eipumek;10;Serabum;Aman
;Kabupaten Pegunungan Bintang;;Eipumek;11;Supleyu;Aman
;Kabupaten Pegunungan Bintang;;Eipumek;12;Kweredala;Aman
;Kabupaten Pegunungan Bintang;;Eipumek;13;Mungkona;Aman
;Kabupaten Pegunungan Bintang;;Eipumek;14;Malingdam;Aman
;Kabupaten Pegunungan Bintang;33;Pamek;1;Marikla;Aman
;Kabupaten Pegunungan Bintang;;Pamek;2;Yabosorom;Aman
;Kabupaten Pegunungan Bintang;;Pamek;3;Pamek;Aman
;Kabupaten Pegunungan Bintang;;Pamek;4;Barice;Aman
;Kabupaten Pegunungan Bintang;;Pamek;5;Imde;Aman
;Kabupaten Pegunungan Bintang;;Pamek;6;Lumdakna;Aman
;Kabupaten Pegunungan Bintang;;Pamek;7;Baramirye;Aman
;Kabupaten Pegunungan Bintang;;Pamek;8;Mandalak;Aman
;Kabupaten Pegunungan Bintang;;Pamek;9;Yokul;Aman
;Kabupaten Pegunungan Bintang;;Pamek;10;Kalek;Aman
;Kabupaten Pegunungan Bintang;;Pamek;11;Pinggon;Aman
;Kabupaten Pegunungan Bintang;34;Nongme;1;Nongme;Aman
;Kabupaten Pegunungan Bintang;;Nongme;2;Rubol;Aman
;Kabupaten Pegunungan Bintang;;Nongme;3;Yokom;Aman
;Kabupaten Pegunungan Bintang;;Nongme;4;Yarigon;Aman
;Kabupaten Pegunungan Bintang;;Nongme;5;Omtamur;Aman
;Kabupaten Pegunungan Bintang;;Nongme;6;Cangpally;Aman
;Kabupaten Pegunungan Bintang;;Nongme;7;Kwarban;Aman
;Kabupaten Puncak;;Sinak;8;GigobakII;Aman
;Kabupaten Puncak;;Sinak;9;PasirPutih;Aman
;Kabupaten Puncak;;Sinak;10;GinggaBaru;Aman
;Kabupaten Puncak;10;BeogaBarat;1;Babe;Aman
;Kabupaten Puncak;;BeogaBarat;2;Jambul;Aman
;Kabupaten Puncak;;BeogaBarat;3;Nungai;Aman
;Kabupaten Puncak;;BeogaBarat;4;Mugulip;Aman
;Kabupaten Puncak;;BeogaBarat;5;Kelmabet;Aman
;Kabupaten Puncak;;BeogaBarat;6;Jenggeren;Aman
;Kabupaten Puncak;11;BeogaTimur;1;Puluk;Aman
;Kabupaten Puncak;;BeogaTimur;2;Kelandiruma;Aman
;Kabupaten Puncak;;BeogaTimur;3;Pupet;Aman
;Kabupaten Puncak;;BeogaTimur;4;Pilokoma;Aman
;Kabupaten Puncak;;BeogaTimur;5;Gimurik;Aman
;Kabupaten Puncak;;BeogaTimur;6;Wandibet;Aman
;Kabupaten Puncak;;BeogaTimur;7;Meningimte;Aman
;Kabupaten Puncak;;BeogaTimur;8;Bungok;Aman
;Kabupaten Puncak;12;Ogamanim;1;ErongBerong;Aman
;Kabupaten Puncak;15;SinakBarat;1;Kilunggame;Aman
;Kabupaten Puncak;;SinakBarat;2;Bakcini;Aman
;Kabupaten Puncak;;SinakBarat;3;Timobut;Aman
;Kabupaten Puncak;;SinakBarat;4;TagalameI;Aman
;Kabupaten Puncak;;SinakBarat;5;Wonelupaga;Aman
;Kabupaten Puncak;;SinakBarat;6;Komapaga;Aman
;Kabupaten Puncak;;SinakBarat;7;TimobutEgewak;Aman
;Kabupaten Puncak;18;IlagaUtara;1;Mayuberi;Aman
;Kabupaten Puncak;;IlagaUtara;2;Maki;Aman
;Kabupaten Puncak;;IlagaUtara;3;Paluga;Aman
;Kabupaten Puncak;;IlagaUtara;4;Ayali;Aman
;Kabupaten Puncak;;IlagaUtara;5;Toegi;Aman
;Kabupaten Puncak;;IlagaUtara;6;Amungi;Aman
;Kabupaten Puncak;;IlagaUtara;7;Olenki;Aman
;Kabupaten Puncak;;IlagaUtara;8;Mundiba;Aman
;Kabupaten Puncak;;IlagaUtara;9;Akonobak;Aman
;Kabupaten Puncak;24;GomeUtara;1;Mundidok;Aman
;Kabupaten Puncak;;GomeUtara;2;YaikiMaiki;Aman
;Kabupaten Puncak;;GomeUtara;3;Tobenggi;Aman
;Kabupaten Puncak;;GomeUtara;4;TowenggiII;Aman
;Kabupaten Puncak;;GomeUtara;5;Welenggaru;Aman
;Kabupaten Puncak;;Erelmakawia;9;AiArama;Aman
;Kabupaten Puncak Jaya;;Mulia;8;BirakAmbut;Aman
;Kabupaten Puncak Jaya;;Mulia;12;Ilaga;Aman
;Kabupaten Puncak Jaya;;Ilu;7;PulauTimur;Aman
;Kabupaten Puncak Jaya;;Ilu;11;JuriaSatu;Aman
;Kabupaten Puncak Jaya;;Ilu;13;MegawiMegewa;Aman
;Kabupaten Puncak Jaya;;Torere;8;GunungTayok;Aman
;Kabupaten Puncak Jaya;;Pagaleme;5;KulokEnggame;Aman
;Kabupaten Puncak Jaya;;Irimuli;3;PuncakSenyum;Aman
;Kabupaten Puncak Jaya;;Wanwi;17;GerejaLama;Aman
;Kabupaten Puncak Jaya;;Gubume;7;NobaNoba;Aman
;Kabupaten Puncak Jaya;;Taganombak;5;MuaraMiguni;Aman
;Kabupaten Puncak Jaya;;Dagai;2;DagaiDua;Aman
;Kabupaten Puncak Jaya;;Dagai;8;MandaraLani;Aman
;Kabupaten Sarmi;;Pantai Timur Bagian Barat;3;Timron/ Keder;Aman
;Kabupaten Tolikara;;Karubaga;6;Ebenaiser;Aman
;Kabupaten Tolikara;;Umagi;2;Yalikaluk;Aman
;Kabupaten Tolikara;;Umagi;9;Priluk;Aman
;Kabupaten Tolikara;;Woniki;3;Torepme;Aman
;Kabupaten Tolikara;12;Konda / Kondaga;1;Konda;Aman
;Kabupaten Tolikara;;Konda / Kondaga;2;Arulo;Aman
;Kabupaten Tolikara;;Konda / Kondaga;3;Mandura;Aman
;Kabupaten Tolikara;;Konda / Kondaga;4;Mowilome;Aman
;Kabupaten Tolikara;;Konda / Kondaga;5;Arumagi;Aman
;Kabupaten Tolikara;;Konda / Kondaga;6;Gimo;Aman
;Kabupaten Tolikara;;Konda / Kondaga;7;Silabulo;Aman
;Kabupaten Tolikara;;Konda / Kondaga;8;Arikoba;Aman
;Kabupaten Tolikara;;Konda / Kondaga;9;Tingapura;Aman
;Kabupaten Tolikara;;Konda / Kondaga;10;Ganage;Aman
;Kabupaten Tolikara;;Konda / Kondaga;11;Yawaneri;Aman
;Kabupaten Tolikara;;Kuari;3;Alopura;Aman
;Kabupaten Tolikara;;Bokoneri;14;Tanabune;Aman
;Kabupaten Tolikara;;Bewani;7;Bitilabur;Aman
;Kabupaten Tolikara;;Bewani;14;Yianama;Aman
;Kabupaten Tolikara;;Nunggawi;16;Berenggo;Aman
;Kabupaten Tolikara;;Gundagi;17;Aworerre;Aman
;Kabupaten Tolikara;;Timori;3;Trib;Aman
;Kabupaten Tolikara;;Timori;4;Baremo;Aman
;Kabupaten Tolikara;;Dundu;4;Krupu;Aman
;Kabupaten Tolikara;;Dundu;9;Nakwil;Aman
;Kabupaten Tolikara;;Geya;2;Alobga;Aman
;Kabupaten Tolikara;;Geya;9;Kibur;Aman
;Kabupaten Tolikara;25;Egaim;1;Egaim;Aman
;Kabupaten Tolikara;;Egaim;2;Yonira;Aman
;Kabupaten Tolikara;;Egaim;3;Tabonakme;Aman
;Kabupaten Tolikara;;Egaim;4;Murni;Aman
;Kabupaten Tolikara;;Egaim;5;Yoka;Aman
;Kabupaten Tolikara;;Egaim;6;Wayongga;Aman
;Kabupaten Tolikara;;Egaim;7;Weri;Aman
;Kabupaten Tolikara;;Egaim;8;Pinde;Aman
;Kabupaten Tolikara;;Egaim;9;Kurba;Aman
;Kabupaten Tolikara;;Egaim;10;Kaliundi;Aman
;Kabupaten Tolikara;29;Wari / Taiyeve;1;Yanora;Aman
;Kabupaten Tolikara;;Wari / Taiyeve;2;Wari / Taiyeve;Aman
;Kabupaten Tolikara;;Wari / Taiyeve;3;Papedari;Aman
;Kabupaten Tolikara;;Wari / Taiyeve;4;Dotori;Aman
;Kabupaten Tolikara;;Wari / Taiyeve;5;Arebe / Ninggame;Aman
;Kabupaten Tolikara;;Wari / Taiyeve;6;Kowari;Aman
;Kabupaten Tolikara;;Wari / Taiyeve;7;Wiki;Aman
;Kabupaten Tolikara;;Wari / Taiyeve;8;Kuruku;Aman
;Kabupaten Tolikara;;Wari / Taiyeve;9;Friji;Aman
;Kabupaten Tolikara;;Wari / Taiyeve;10;Dorera;Aman
;Kabupaten Tolikara;;Wari / Taiyeve;11;Dustra / Yamiriko;Aman
;Kabupaten Tolikara;;Wari / Taiyeve;12;Munagame;Aman
;Kabupaten Tolikara;;Wari / Taiyeve;13;Kalibu;Aman
;Kabupaten Tolikara;;Wari / Taiyeve;14;Laniloma;Aman
;Kabupaten Tolikara;;Wari / Taiyeve;15;Wakumendek;Aman
;Kabupaten Tolikara;;Wari / Taiyeve;16;Toimoga / Kabupaga;Aman
;Kabupaten Tolikara;;Wari / Taiyeve;17;Beleise;Aman
;Kabupaten Tolikara;30;Dow;1;Dow / Bijere;Aman
;Kabupaten Tolikara;31;Tangineri;1;Silo;Aman
;Kabupaten Tolikara;;Tangineri;2;Logilome;Aman
;Kabupaten Tolikara;;Tangineri;3;Tagi;Aman
;Kabupaten Tolikara;;Tangineri;;Bini;Aman
;Kabupaten Tolikara;;Tangineri;;Dunda;Aman
;Kabupaten Tolikara;;Tangineri;;Geitiem;Aman
;Kabupaten Tolikara;;Tangineri;;Rumbepaga;Aman
;Kabupaten Tolikara;;Tangineri;;Yimabnime;Aman
;Kabupaten Tolikara;;Tangineri;;Wanuk;Aman
;Kabupaten Tolikara;;Tangineri;;Lamaluk;Aman
;Kabupaten Tolikara;;Yuneri;7;Wonome;Aman
;Kabupaten Tolikara;;Gika;2;Kwarini;Aman
;Kabupaten Tolikara;;Anawi;2;Yaipura;Aman
;Kabupaten Tolikara;;Anawi;7;Arinduda;Aman
;Kabupaten Tolikara;;Tagime;8;Kadimbaga;Aman
;Kabupaten Tolikara;;Kai;7;Piralame;Aman
;Kabupaten Tolikara;;Aweku;6;Angin;Aman
;Kabupaten Tolikara;;Li Anogomma;7;Tingwineri;Aman
;Kabupaten Tolikara;;Li Anogomma;10;Bogone;Aman
;Kabupaten Tolikara;46;Yuko;1;Pekalema;Aman
;Kabupaten Tolikara;;Yuko;8;Tabunakme;Aman
;Kabupaten Waropen;4;Urei Faisei;1;UreifaiseiI/Sanggae;Aman
;Kabupaten Waropen;;Urei Faisei;2;UrfasII;Aman
;Kabupaten Waropen;;Urei Faisei;4;UreifaiseiIII/Paradoi;Aman
;Kabupaten Waropen;;Wonti;15;WontiKai;Aman
;Kabupaten Yahukimo;;Sumo;5;J ibuk;Aman
;Kabupaten Yalimo;;Abenaho;20;J inggiwi;Aman
;Kota Jayapura;;Jayapura Selatan;5;Vim;Siaga
;Kota Jayapura;;Jayapura Selatan;7;Wahno;Aman
;Kota Jayapura;;Jayapura Selatan;8;Way Mhorock;Aman
;Kota Jayapura;;Abepura;9;Waena;Aman
