;KAB. LOMBOK TIMUR;;Labuhan Haji;370;Tanjung;WASPADA
;KAB. LOMBOK TIMUR;;Labuhan Haji;371;Teros;SIAGA
;KAB. LOMBOK TIMUR;;Labuhan Haji;372;Tirtanadi;SIAGA
;KAB. LOMBOK TIMUR;18;Keruak;373;Batu Putik;SIAGA
;KAB. LOMBOK TIMUR;;Keruak;374;Dane Rase;AMAN
;KAB. LOMBOK TIMUR;;Keruak;375;Keruak;AMAN
;KAB. LOMBOK TIMUR;;Keruak;376;Ketangga Jeraeng;AMAN
;KAB. LOMBOK TIMUR;;Keruak;377;Ketapang Raya;AMAN
;KAB. LOMBOK TIMUR;;Keruak;378;Mendana Raya;AMAN
;KAB. LOMBOK TIMUR;;Keruak;379;Montong Belae;AMAN
;KAB. LOMBOK TIMUR;;Keruak;380;Pijot;SIAGA
;KAB. LOMBOK TIMUR;;Keruak;381;Pijot Utara;SIAGA
;KAB. LOMBOK TIMUR;;Keruak;382;Pulau Maringkik;AMAN
;KAB. LOMBOK TIMUR;;Keruak;383;Selebung Ketangga;AMAN
;KAB. LOMBOK TIMUR;;Keruak;384;Senyiur;AMAN
;KAB. LOMBOK TIMUR;;Keruak;385;Sepit;AMAN
;KAB. LOMBOK TIMUR;;Keruak;386;Setungkep Lingsar;AMAN
;KAB. LOMBOK TIMUR;;Keruak;387;Tanjung Luar;SIAGA
;KAB. LOMBOK TIMUR;19;Jerowaru;388;Batu Nampar (Batunampar);AMAN
;KAB. LOMBOK TIMUR;;Jerowaru;389;Batunampar Selatan;AMAN
;KAB. LOMBOK TIMUR;;Jerowaru;390;Ekas Buana;AMAN
;KAB. LOMBOK TIMUR;;Jerowaru;391;Jerowaru;SIAGA
;KAB. LOMBOK TIMUR;;Jerowaru;392;Kwang Rundun;SIAGA
;KAB. LOMBOK TIMUR;;Jerowaru;393;Pandan Wangi;AMAN
;KAB. LOMBOK TIMUR;;Jerowaru;394;Pare Mas;AMAN
;KAB. LOMBOK TIMUR;;Jerowaru;395;Pemongkong;SIAGA
;KAB. LOMBOK TIMUR;;Jerowaru;396;Pene;AMAN
;KAB. LOMBOK TIMUR;;Jerowaru;397;Sekaroh;AMAN
;KAB. LOMBOK TIMUR;;Jerowaru;398;Sepapan;AMAN
;KAB. LOMBOK TIMUR;;Jerowaru;399;Seriwe;AMAN
;KAB. LOMBOK TIMUR;;Jerowaru;400;Sukadamai;SIAGA
;KAB. LOMBOK TIMUR;;Jerowaru;401;Sukaraja;SIAGA
;KAB. LOMBOK TIMUR;;Jerowaru;402;Wakan;AMAN
;KAB. LOMBOK TIMUR;20;Aikmel;403;Aik Prapa;AMAN
;KAB. LOMBOK TIMUR;;Aikmel;404;Aikmel;SIAGA
;KAB. LOMBOK TIMUR;;Aikmel;405;Aikmel Barat;SIAGA
;KAB. LOMBOK TIMUR;;Aikmel;406;Aikmel Timur;SIAGA
;KAB. LOMBOK TIMUR;;Aikmel;407;Aikmel Utara;SIAGA
;KAB. LOMBOK TIMUR;;Aikmel;408;Bagik Nyaka Santri;SIAGA
;KAB. LOMBOK TIMUR;;Aikmel;409;Kalijaga;AMAN
;KAB. LOMBOK TIMUR;;Aikmel;410;Kalijaga Baru;AMAN
;KAB. LOMBOK TIMUR;;Aikmel;411;Kalijaga Selatan;AMAN
;KAB. LOMBOK TIMUR;;Aikmel;412;Kalijaga Tengah;AMAN
;KAB. LOMBOK TIMUR;;Aikmel;413;Kalijaga Timur;AMAN
;KAB. LOMBOK TIMUR;;Aikmel;414;Kembang Kerang;AMAN
;KAB. LOMBOK TIMUR;;Aikmel;415;Kembang Kerang Daya;AMAN
;KAB. LOMBOK TIMUR;;Aikmel;416;Keroya;AMAN
;KAB. LOMBOK TIMUR;;Aikmel;417;Lenek;SIAGA
;KAB. LOMBOK TIMUR;;Aikmel;418;Lenek Baru;AMAN
;KAB. LOMBOK TIMUR;;Aikmel;419;Lenek Daya;AMAN
;KAB. LOMBOK TIMUR;;Aikmel;420;Lenek Duren;AMAN
;KAB. LOMBOK TIMUR;;Aikmel;421;Lenek Kali Bambang;AMAN
;KAB. LOMBOK TIMUR;;Aikmel;422;Lenek Lauk (Lenek Lauq);SIAGA
;KAB. LOMBOK TIMUR;;Aikmel;423;Lenek Pasiraman (Lenek Pesiraman);SIAGA
;KAB. LOMBOK TIMUR;;Aikmel;424;Lenek Ramban Biak;SIAGA
;KAB. LOMBOK TIMUR;;Aikmel;425;Sukarema;SIAGA
;KAB. LOMBOK TIMUR;;Aikmel;426;Toya;AMAN
4;KAB. LOMBOK TENGAH;1;Pujut;427;Bangket Parak;SIAGA
;KAB. LOMBOK TENGAH;;Pujut;428;Gapura;SIAGA
;KAB. LOMBOK TENGAH;;Pujut;429;Kawo;SIAGA
;KAB. LOMBOK TENGAH;;Pujut;430;Ketara;WASPADA
;KAB. LOMBOK TENGAH;;Pujut;431;Kuta;WASPADA
;KAB. LOMBOK TENGAH;;Pujut;432;Mertak;SIAGA
;KAB. LOMBOK TENGAH;;Pujut;433;Pengembur;SIAGA
;KAB. LOMBOK TENGAH;;Pujut;434;Pengengat;SIAGA
;KAB. LOMBOK TENGAH;;Pujut;435;Prabu;SIAGA
;KAB. LOMBOK TENGAH;;Pujut;436;Rembitan;SIAGA
;KAB. LOMBOK TENGAH;;Pujut;437;Segala Anyar;SIAGA
;KAB. LOMBOK TENGAH;;Pujut;438;Sengkol;SIAGA
;KAB. LOMBOK TENGAH;;Pujut;439;Sukadana;SIAGA
;KAB. LOMBOK TENGAH;;Pujut;440;Tanak Awu;SIAGA
;KAB. LOMBOK TENGAH;;Pujut;441;Teruwai;SIAGA
;KAB. LOMBOK TENGAH;;Pujut;442;Tumpak;SIAGA
;KAB. LOMBOK TENGAH;2;Pringgarata;443;Arjangka;SIAGA
;KAB. LOMBOK TENGAH;;Pringgarata;444;Bagu;SIAGA
;KAB. LOMBOK TENGAH;;Pringgarata;445;Bilebante;AMAN
;KAB. LOMBOK TENGAH;;Pringgarata;446;Menemeng;AMAN
;KAB. LOMBOK TENGAH;;Pringgarata;447;Murbaya;AMAN
;KAB. LOMBOK TENGAH;;Pringgarata;448;Pemepek;AMAN
;KAB. LOMBOK TENGAH;;Pringgarata;449;Pringarata;AMAN
;KAB. LOMBOK TENGAH;;Pringgarata;450;Sepakek;AMAN
;KAB. LOMBOK TENGAH;;Pringgarata;451;Sintung;AMAN
;KAB. LOMBOK TENGAH;;Pringgarata;452;Sisik;AMAN
;KAB. LOMBOK TENGAH;;Pringgarata;453;Taman Indah;SIAGA
;KAB. LOMBOK TENGAH;3;Praya Timur;454;Beleka;BAHAYA
;KAB. LOMBOK TENGAH;;Praya Timur;455;Bilelando;WASPADA
;KAB. LOMBOK TENGAH;;Praya Timur;456;Ganti;SIAGA
;KAB. LOMBOK TENGAH;;Praya Timur;457;Kidang;SIAGA
;KAB. LOMBOK TENGAH;;Praya Timur;458;Landah;SIAGA
;KAB. LOMBOK TENGAH;;Praya Timur;459;Marong;SIAGA
;KAB. LOMBOK TENGAH;;Praya Timur;460;Mujur;WASPADA
;KAB. LOMBOK TENGAH;;Praya Timur;461;Semoyang;AMAN
;KAB. LOMBOK TENGAH;;Praya Timur;462;Sengkerang;AMAN
;KAB. LOMBOK TENGAH;;Praya Timur;463;Sukaraja;SIAGA
;KAB. LOMBOK TENGAH;4;Praya Tengah;464;Batunyala;SIAGA
;KAB. LOMBOK TENGAH;;Praya Tengah;465;Beraim;AMAN
;KAB. LOMBOK TENGAH;;Praya Tengah;466;Dakung;AMAN
;KAB. LOMBOK TENGAH;;Praya Tengah;467;Gerantung;AMAN
;KAB. LOMBOK TENGAH;;Praya Tengah;468;Jontlak;SIAGA
;KAB. LOMBOK TENGAH;;Praya Tengah;469;Jurang Jaler;AMAN
;KAB. LOMBOK TENGAH;;Praya Tengah;470;Kelebuh;AMAN
;KAB. LOMBOK TENGAH;;Praya Tengah;471;Lajut;AMAN
;KAB. LOMBOK TENGAH;;Praya Tengah;472;Pejanggik;AMAN
;KAB. LOMBOK TENGAH;;Praya Tengah;473;Pengadang;AMAN
;KAB. LOMBOK TENGAH;;Praya Tengah;474;Prai Meke;AMAN
;KAB. LOMBOK TENGAH;;Praya Tengah;475;Sasake;AMAN
;KAB. LOMBOK TENGAH;5;Praya Barat Daya;476;Batu Jangkih;SIAGA
;KAB. LOMBOK TENGAH;;Praya Barat Daya;477;Darek;AMAN
;KAB. LOMBOK TENGAH;;Praya Barat Daya;478;Kabul;AMAN
;KAB. LOMBOK TENGAH;;Praya Barat Daya;479;Montong Ajan;AMAN
;KAB. LOMBOK TENGAH;;Praya Barat Daya;480;Montong Sapah;AMAN
;KAB. LOMBOK TENGAH;;Praya Barat Daya;481;Pandan Indah;SIAGA
;KAB. LOMBOK TENGAH;;Praya Barat Daya;482;Pelambik;AMAN
;KAB. LOMBOK TENGAH;;Praya Barat Daya;483;Ranggagata;AMAN
;KAB. LOMBOK TENGAH;;Praya Barat Daya;484;Serage;AMAN
;KAB. LOMBOK TENGAH;;Praya Barat Daya;485;Teduh;AMAN
;KAB. LOMBOK TENGAH;;Praya Barat Daya;486;Ungga;SIAGA
;KAB. LOMBOK TENGAH;6;Praya Barat;487;Banyu Urip;SIAGA
;KAB. LOMBOK TENGAH;;Praya Barat;488;Batujai;SIAGA
;KAB. LOMBOK TENGAH;;Praya Barat;489;Bonder;SIAGA
;KAB. LOMBOK TENGAH;;Praya Barat;490;Kateng;SIAGA
;KAB. LOMBOK TENGAH;;Praya Barat;491;Mangkung;AMAN
;KAB. LOMBOK TENGAH;;Praya Barat;492;Mekar Sari;AMAN
;KAB. LOMBOK TENGAH;;Praya Barat;493;Penujak;SIAGA
;KAB. LOMBOK TENGAH;;Praya Barat;494;Selong Blanak;AMAN
;KAB. LOMBOK TENGAH;;Praya Barat;495;Setanggor;AMAN
;KAB. LOMBOK TENGAH;;Praya Barat;496;Tanak Rarang;AMAN
;KAB. LOMBOK TENGAH;7;Praya;497;Aik Mual;SIAGA
;KAB. LOMBOK TENGAH;;Praya;498;Bunut Baok;SIAGA
;KAB. LOMBOK TENGAH;;Praya;499;Gerunung;SIAGA
;KAB. LOMBOK TENGAH;;Praya;500;Gonjak;SIAGA
;KAB. LOMBOK TENGAH;;Praya;501;Jago;SIAGA
;KAB. LOMBOK TENGAH;;Praya;502;Leneng;WASPADA
;KAB. LOMBOK TENGAH;;Praya;503;Mekar Damai;SIAGA
;KAB. LOMBOK TENGAH;;Praya;504;Mertak Tombok;AMAN
;KAB. LOMBOK TENGAH;;Praya;505;Montong Terep;SIAGA
;KAB. LOMBOK TENGAH;;Praya;506;Panji Sari;SIAGA
;KAB. LOMBOK TENGAH;;Praya;507;Perapen;WASPADA
;KAB. LOMBOK TENGAH;;Praya;508;Praya;SIAGA
;KAB. LOMBOK TENGAH;;Praya;509;Renteng;WASPADA
;KAB. LOMBOK TENGAH;;Praya;510;Semayan;SIAGA
;KAB. LOMBOK TENGAH;;Praya;511;Tiwugalih;SIAGA
;KAB. LOMBOK TENGAH;8;Kopang;512;Aik Bual;AMAN
;KAB. LOMBOK TENGAH;;Kopang;513;Bebuak;AMAN
;KAB. LOMBOK TENGAH;;Kopang;514;Darmaji;AMAN
;KAB. LOMBOK TENGAH;;Kopang;515;Dasan Baru;SIAGA
;KAB. LOMBOK TENGAH;;Kopang;516;Kopang Rembiga;SIAGA
;KAB. LOMBOK TENGAH;;Kopang;517;Lendang Are;SIAGA
;KAB. LOMBOK TENGAH;;Kopang;518;Monggas;AMAN
;KAB. LOMBOK TENGAH;;Kopang;519;Montong Gamang;AMAN
;KAB. LOMBOK TENGAH;;Kopang;520;Muncan;AMAN
;KAB. LOMBOK TENGAH;;Kopang;521;Semparu;SIAGA
;KAB. LOMBOK TENGAH;;Kopang;522;Wajageseng;AMAN
;KAB. LOMBOK TENGAH;9;Jonggat;523;Barejulat;AMAN
;KAB. LOMBOK TENGAH;;Jonggat;524;Batu Tulis (Batutulis);SIAGA
;KAB. LOMBOK TENGAH;;Jonggat;525;Bonjeruk;SIAGA
;KAB. LOMBOK TENGAH;;Jonggat;526;Bunkate;AMAN
;KAB. LOMBOK TENGAH;;Jonggat;527;Gemel;AMAN
;KAB. LOMBOK TENGAH;;Jonggat;528;Jelantik;AMAN
;KAB. LOMBOK TENGAH;;Jonggat;529;Labulia;SIAGA
;KAB. LOMBOK TENGAH;;Jonggat;530;Nyerot;AMAN
;KAB. LOMBOK TENGAH;;Jonggat;531;Pengenjek;AMAN
;KAB. LOMBOK TENGAH;;Jonggat;532;Perina;SIAGA
;KAB. LOMBOK TENGAH;;Jonggat;533;Puyung;SIAGA
;KAB. LOMBOK TENGAH;;Jonggat;534;Sukarara;SIAGA
;KAB. LOMBOK TENGAH;;Jonggat;535;Ubung;SIAGA
;KAB. LOMBOK TENGAH;10;Janapria;536;Bakan;AMAN
;KAB. LOMBOK TENGAH;;Janapria;537;Durian;AMAN
;KAB. LOMBOK TENGAH;;Janapria;538;Janapria;SIAGA
;KAB. LOMBOK TENGAH;;Janapria;539;Jango;AMAN
;KAB. LOMBOK TENGAH;;Janapria;540;Kerembong;AMAN
;KAB. LOMBOK TENGAH;;Janapria;541;Langko;AMAN
;KAB. LOMBOK TENGAH;;Janapria;542;Lekor;AMAN
;KAB. LOMBOK TENGAH;;Janapria;543;Loang Maka;AMAN
;KAB. LOMBOK TENGAH;;Janapria;544;Pendem;AMAN
;KAB. LOMBOK TENGAH;;Janapria;545;Saba;AMAN
;KAB. LOMBOK TENGAH;;Janapria;546;Selebung Rembiga;SIAGA
;KAB. LOMBOK TENGAH;;Janapria;547;Setuta;SIAGA
;KAB. LOMBOK TENGAH;11;Batukliang Utara;548;Aik Berik;SIAGA
;KAB. LOMBOK TENGAH;;Batukliang Utara;549;Aik Bukak (Bukaq);AMAN
;KAB. LOMBOK TENGAH;;Batukliang Utara;550;Karang Sidemen;SIAGA
;KAB. LOMBOK TENGAH;;Batukliang Utara;551;Lantan;AMAN
;KAB. LOMBOK TENGAH;;Batukliang Utara;552;Mas-Mas;SIAGA
;KAB. LOMBOK TENGAH;;Batukliang Utara;553;Setiling;SIAGA
;KAB. LOMBOK TENGAH;;Batukliang Utara;554;Tanak Beak;SIAGA
;KAB. LOMBOK TENGAH;;Batukliang Utara;555;Teratak;SIAGA
;KAB. LOMBOK TENGAH;12;Batukliang;556;Aik Darek;SIAGA
;KAB. LOMBOK TENGAH;;Batukliang;557;Barabali;SIAGA
;KAB. LOMBOK TENGAH;;Batukliang;558;Beber;AMAN
;KAB. LOMBOK TENGAH;;Batukliang;559;Bujak;AMAN
;KAB. LOMBOK TENGAH;;Batukliang;560;Mantang;SIAGA
;KAB. LOMBOK TENGAH;;Batukliang;561;Mekar Bersatu;AMAN
;KAB. LOMBOK TENGAH;;Batukliang;562;Pagutan;SIAGA
;KAB. LOMBOK TENGAH;;Batukliang;563;Peresak;SIAGA
;KAB. LOMBOK TENGAH;;Batukliang;564;Selebung;SIAGA
;KAB. LOMBOK TENGAH;;Batukliang;565;Tampak Siring;SIAGA
5;KAB. LOMBOK UTARA;1;tanjung;566;Jenggala;SIAGA
;KAB. LOMBOK UTARA;;tanjung;567;Medana;WASPADA
;KAB. LOMBOK UTARA;;tanjung;568;Sigar Penjalin (Pinjalin);AMAN
;KAB. LOMBOK UTARA;;tanjung;569;Sokong;AMAN
;KAB. LOMBOK UTARA;;tanjung;570;Tanjung;WASPADA
;KAB. LOMBOK UTARA;;tanjung;571;Tegal Maja;AMAN
;KAB. LOMBOK UTARA;;tanjung;572;Teniga;AMAN
;KAB. LOMBOK UTARA;2;pemenang;573;Gili Indah;BAHAYA
;KAB. LOMBOK UTARA;;pemenang;574;Malaka;SIAGA
;KAB. LOMBOK UTARA;;pemenang;575;Pemenang Barat;SIAGA
;KAB. LOMBOK UTARA;;pemenang;576;Pemenang Timur;SIAGA
;KAB. LOMBOK UTARA;3;kayangan;577;Dangiang;AMAN
;KAB. LOMBOK UTARA;;kayangan;578;Gumantar;AMAN
;KAB. LOMBOK UTARA;;kayangan;579;Kayangan;AMAN
;KAB. LOMBOK UTARA;;kayangan;580;Pendua;AMAN
;KAB. LOMBOK UTARA;;kayangan;581;Salut;AMAN
;KAB. LOMBOK UTARA;;kayangan;582;Santong;SIAGA
;KAB. LOMBOK UTARA;;kayangan;583;Selengen;AMAN
;KAB. LOMBOK UTARA;;kayangan;584;Sesait;AMAN
;KAB. LOMBOK UTARA;4;gangga;585;Bentek;AMAN
;KAB. LOMBOK UTARA;;gangga;586;Genggelang;SIAGA
;KAB. LOMBOK UTARA;;gangga;587;Gondang;SIAGA
;KAB. LOMBOK UTARA;;gangga;588;Rempek;SIAGA
;KAB. LOMBOK UTARA;;gangga;589;Sambik Bangkol;AMAN
;KAB. LOMBOK UTARA;5;bayan;590;Akat Akar (Akar Akar);AMAN
;KAB. LOMBOK UTARA;;bayan;591;Anyar;AMAN
;KAB. LOMBOK UTARA;;bayan;592;Bayan;SIAGA
;KAB. LOMBOK UTARA;;bayan;593;Karang Bajo;AMAN
;KAB. LOMBOK UTARA;;bayan;594;Loloan;AMAN
;KAB. LOMBOK UTARA;;bayan;595;Mumbul Sari;AMAN
;KAB. LOMBOK UTARA;;bayan;596;Sambik Elen;AMAN
;KAB. LOMBOK UTARA;;bayan;597;Senaru;SIAGA
;KAB. LOMBOK UTARA;;bayan;598;Sukadana;SIAGA
6;KAB. SUMBAWA BARAT;1;Taliwang;599;Arab Kenangan;SIAGA
;KAB. SUMBAWA BARAT;;Taliwang;600;Banjar;SIAGA
;KAB. SUMBAWA BARAT;;Taliwang;601;Batu Putih;SIAGA
;KAB. SUMBAWA BARAT;;Taliwang;602;Bugis;SIAGA
;KAB. SUMBAWA BARAT;;Taliwang;603;Dalam;WASPADA
;KAB. SUMBAWA BARAT;;Taliwang;604;Kuang;AMAN
;KAB. SUMBAWA BARAT;;Taliwang;605;Labuhan Kertasari (Labuan Kertasari);AMAN
;KAB. SUMBAWA BARAT;;Taliwang;606;Labuhan Lalar (Labuan Lalar);AMAN
;KAB. SUMBAWA BARAT;;Taliwang;607;Lalang Liang (Lalar Liang);AMAN
;KAB. SUMBAWA BARAT;;Taliwang;608;Menala;WASPADA
;KAB. SUMBAWA BARAT;;Taliwang;609;Sampir;WASPADA
;KAB. SUMBAWA BARAT;;Taliwang;610;Seloto;AMAN
;KAB. SUMBAWA BARAT;;Taliwang;611;Sermong;AMAN
;KAB. SUMBAWA BARAT;;Taliwang;612;Tamekan;AMAN
;KAB. SUMBAWA BARAT;;Taliwang;613;Telaga Bertong;WASPADA
;KAB. SUMBAWA BARAT;2;Sekongkang;614;Ai Kangkung;AMAN
;KAB. SUMBAWA BARAT;;Sekongkang;615;Kemuning;AMAN
;KAB. SUMBAWA BARAT;;Sekongkang;616;Sekongkang Atas;SIAGA
;KAB. SUMBAWA BARAT;;Sekongkang;617;Sekongkang Bawah;SIAGA
;KAB. SUMBAWA BARAT;;Sekongkang;618;Talonang Baru (Talonang);SIAGA
;KAB. SUMBAWA BARAT;;Sekongkang;619;Tatar;AMAN
;KAB. SUMBAWA BARAT;;Sekongkang;620;UPT Tongo II SP.2;AMAN
;KAB. SUMBAWA BARAT;;Sekongkang;621;Tongo;AMAN
;KAB. SUMBAWA BARAT;3;Sateluk (Seteluk);622;Air Suning;AMAN
;KAB. SUMBAWA BARAT;;Sateluk (Seteluk);623;Desaloka;AMAN
;KAB. SUMBAWA BARAT;;Sateluk (Seteluk);624;Kelanir;AMAN
;KAB. SUMBAWA BARAT;;Sateluk (Seteluk);625;Lamusung;AMAN
;KAB. SUMBAWA BARAT;;Sateluk (Seteluk);626;Meraran;AMAN
;KAB. SUMBAWA BARAT;;Sateluk (Seteluk);627;Rempe;AMAN
;KAB. SUMBAWA BARAT;;Sateluk (Seteluk);628;Seran;AMAN
;KAB. SUMBAWA BARAT;;Sateluk (Seteluk);629;Seteluk Atas;SIAGA
;KAB. SUMBAWA BARAT;;Sateluk (Seteluk);630;Seteluk Tengah;SIAGA
;KAB. SUMBAWA BARAT;;Sateluk (Seteluk);631;Tapir;SIAGA
;KAB. SUMBAWA BARAT;4;Poto Tano;632;Kiantar;SIAGA
;KAB. SUMBAWA BARAT;;Poto Tano;633;Kokarlian;SIAGA
;KAB. SUMBAWA BARAT;;Poto Tano;634;Mantar;AMAN
;KAB. SUMBAWA BARAT;;Poto Tano;635;Poto Tano;SIAGA
;KAB. SUMBAWA BARAT;;Poto Tano;636;Senayan;SIAGA
;KAB. SUMBAWA BARAT;;Poto Tano;637;Tebo;SIAGA
;KAB. SUMBAWA BARAT;;Poto Tano;638;Tuananga;SIAGA
;KAB. SUMBAWA BARAT;;Poto Tano;639;UPT Tambak Sari (Tambak Sari);AMAN
;KAB. SUMBAWA BARAT;5;Maluk;640;Benete;AMAN
;KAB. SUMBAWA BARAT;;Maluk;641;Bukit Damai;AMAN
;KAB. SUMBAWA BARAT;;Maluk;642;Maluk;SIAGA
;KAB. SUMBAWA BARAT;;Maluk;643;Mantun;AMAN
;KAB. SUMBAWA BARAT;;Maluk;644;Pasir Putih;AMAN
;KAB. SUMBAWA BARAT;6;Jereweh;645;Belo;SIAGA
;KAB. SUMBAWA BARAT;;Jereweh;646;Beru;AMAN
;KAB. SUMBAWA BARAT;;Jereweh;647;Dasan Anyar;SIAGA
;KAB. SUMBAWA BARAT;;Jereweh;648;Goa;SIAGA
;KAB. SUMBAWA BARAT;7;Brang Rea;649;Bangkat Monteh (Bangkat Monte);AMAN
;KAB. SUMBAWA BARAT;;Brang Rea;650;Desa Beru;AMAN
;KAB. SUMBAWA BARAT;;Brang Rea;651;Lamuntet;SIAGA
;KAB. SUMBAWA BARAT;;Brang Rea;652;Moteng;AMAN
;KAB. SUMBAWA BARAT;;Brang Rea;653;Rarak Ronges;AMAN
;KAB. SUMBAWA BARAT;;Brang Rea;654;Sapugara Bree;AMAN
;KAB. SUMBAWA BARAT;;Brang Rea;655;Seminar Salit;SIAGA
;KAB. SUMBAWA BARAT;;Brang Rea;656;Tepas;SIAGA
;KAB. SUMBAWA BARAT;;Brang Rea;657;Tepas Sepakat;SIAGA
;KAB. SUMBAWA BARAT;8;Brang Ene;658;Kalimantong;AMAN
;KAB. SUMBAWA BARAT;;Brang Ene;659;Lampok;SIAGA
;KAB. SUMBAWA BARAT;;Brang Ene;660;Manemeng;AMAN
;KAB. SUMBAWA BARAT;;Brang Ene;661;Mataiyang;SIAGA
;KAB. SUMBAWA BARAT;;Brang Ene;662;Mujahiddin;AMAN
;KAB. SUMBAWA BARAT;;Brang Ene;663;Mura;SIAGA
7;KABUPATEN SUMBAWA;1;Utan;664;Bale Brang;AMAN
;KABUPATEN SUMBAWA;;Utan;665;Jorok;AMAN
;KABUPATEN SUMBAWA;;Utan;666;Labuhan Bajo (Labuan Bajo);SIAGA
;KABUPATEN SUMBAWA;;Utan;667;Motong;AMAN
;KABUPATEN SUMBAWA;;Utan;668;Orong Bawa;AMAN
;KABUPATEN SUMBAWA;;Utan;669;Pukat;SIAGA
;KABUPATEN SUMBAWA;;Utan;670;Sebedo (Sabedo);AMAN
;KABUPATEN SUMBAWA;;Utan;671;Stowe Brang;SIAGA
;KABUPATEN SUMBAWA;;Utan;672;Tengah;SIAGA
;KABUPATEN SUMBAWA;2;Unter Iwes (Unterwiris);673;Boak;AMAN
;KABUPATEN SUMBAWA;;Unter Iwes (Unterwiris);674;Jorok;SIAGA
;KABUPATEN SUMBAWA;;Unter Iwes (Unterwiris);675;Kerato;AMAN
;KABUPATEN SUMBAWA;;Unter Iwes (Unterwiris);676;Kerekeh;AMAN
;KABUPATEN SUMBAWA;;Unter Iwes (Unterwiris);677;Nijang;SIAGA
;KABUPATEN SUMBAWA;;Unter Iwes (Unterwiris);678;Pelat;AMAN
;KABUPATEN SUMBAWA;;Unter Iwes (Unterwiris);679;Pungka;SIAGA
;KABUPATEN SUMBAWA;;Unter Iwes (Unterwiris);680;Uma Beringin;AMAN
;KABUPATEN SUMBAWA;3;Tarano;681;Banda;SIAGA
;KABUPATEN SUMBAWA;;Tarano;682;Bantulante;SIAGA
;KABUPATEN SUMBAWA;;Tarano;683;Labuhan Aji;SIAGA
;KABUPATEN SUMBAWA;;Tarano;684;Labuhan Bontong;AMAN
;KABUPATEN SUMBAWA;;Tarano;685;Labuhan Jambu;SIAGA
;KABUPATEN SUMBAWA;;Tarano;686;Labuhan Pidang;AMAN
;KABUPATEN SUMBAWA;;Tarano;687;Mata;SIAGA
;KABUPATEN SUMBAWA;;Tarano;688;Tolo Oi;SIAGA
;KABUPATEN SUMBAWA;4;Sumbawa;689;Brang Bara;SIAGA
;KABUPATEN SUMBAWA;;Sumbawa;690;Brang Biji;SIAGA
;KABUPATEN SUMBAWA;;Sumbawa;691;Bugis;SIAGA
;KABUPATEN SUMBAWA;;Sumbawa;692;Lempeh;SIAGA
;KABUPATEN SUMBAWA;;Sumbawa;693;Pekat;SIAGA
;KABUPATEN SUMBAWA;;Sumbawa;694;Samapuin;SIAGA
;KABUPATEN SUMBAWA;;Sumbawa;695;Seketeng;AMAN
;KABUPATEN SUMBAWA;;Sumbawa;696;Uma Sima;AMAN
;KABUPATEN SUMBAWA;5;Ropang;697;Lawin;SIAGA
;KABUPATEN SUMBAWA;;Ropang;698;Lebangkar;SIAGA
;KABUPATEN SUMBAWA;;Ropang;699;Lebin;SIAGA
;KABUPATEN SUMBAWA;;Ropang;700;Ranan;AMAN
;KABUPATEN SUMBAWA;;Ropang;701;Ropang;SIAGA
;KABUPATEN SUMBAWA;6;Rhee;702;Luk;AMAN
;KABUPATEN SUMBAWA;;Rhee;703;Rhee;AMAN
;KABUPATEN SUMBAWA;;Rhee;704;Rhee Loka;AMAN
;KABUPATEN SUMBAWA;;Rhee;705;Sampe;SIAGA
;KABUPATEN SUMBAWA;7;Plampang;706;Brang Kolong;AMAN
;KABUPATEN SUMBAWA;;Plampang;707;Muer;SIAGA
;KABUPATEN SUMBAWA;;Plampang;708;Plampang;SIAGA
;KABUPATEN SUMBAWA;;Plampang;709;Selanteh (Selante);SIAGA
;KABUPATEN SUMBAWA;;Plampang;710;Sepakat;SIAGA
;KABUPATEN SUMBAWA;;Plampang;711;Sepayung;AMAN
;KABUPATEN SUMBAWA;;Plampang;712;Teluk Santong;SIAGA
;KABUPATEN SUMBAWA;;Plampang;713;UPT Perode SP III (Sp III Prode / Perode);AMAN
;KABUPATEN SUMBAWA;;Plampang;714;UPT. Perode SP I (Sp I Prode / Perode);AMAN
;KABUPATEN SUMBAWA;;Plampang;715;UPT. Perode SP II (Sp II Prode / Perode);AMAN
;KABUPATEN SUMBAWA;;Plampang;716;Usar;SIAGA
;KABUPATEN SUMBAWA;8;Orong Telu;717;Kelawis;SIAGA
;KABUPATEN SUMBAWA;;Orong Telu;718;Mungkin;AMAN
;KABUPATEN SUMBAWA;;Orong Telu;719;Sebeok;AMAN
;KABUPATEN SUMBAWA;;Orong Telu;720;Senawang;AMAN
;KABUPATEN SUMBAWA;9;Moyo Utara;721;Baru Tahan;AMAN
;KABUPATEN SUMBAWA;;Moyo Utara;722;Kukin;AMAN
;KABUPATEN SUMBAWA;;Moyo Utara;723;Penyaring;AMAN
;KABUPATEN SUMBAWA;;Moyo Utara;724;Pungkit;AMAN
;KABUPATEN SUMBAWA;;Moyo Utara;725;Sebewe;AMAN
;KABUPATEN SUMBAWA;;Moyo Utara;726;Songkar;SIAGA
;KABUPATEN SUMBAWA;10;Moyo Hulu;727;Batu Bulan (Batubulan);SIAGA
;KABUPATEN SUMBAWA;;Moyo Hulu;728;Batu Tering (Batutering);SIAGA
;KABUPATEN SUMBAWA;;Moyo Hulu;729;Brang Rea (Berang Rea);SIAGA
