;Kab. Bengkulu Selatan;;Manna;15;Tambangan;Siaga
;Kab. Bengkulu Selatan;;Manna;16;Tanjung Besar;Siaga
;Kab. Bengkulu Selatan;;Manna;17;Tanjung Raman;Siaga
;Kab. Bengkulu Selatan;;Manna;18;Terulung;Siaga
;Kab. Bengkulu Selatan;5;Kota Manna;1;Gunung Ayu;Siaga
;Kab. Bengkulu Selatan;;Kota Manna;2;Ibul;Siaga
;Kab. Bengkulu Selatan;;Kota Manna;3;Kel.Kampung Baru;Siaga
;Kab. Bengkulu Selatan;;Kota Manna;4;Kota Medan;Siaga
;Kab. Bengkulu Selatan;;Kota Manna;5;Padang Kapuk;Siaga
;Kab. Bengkulu Selatan;;Kota Manna;6;Pasar Baru;Siaga
;Kab. Bengkulu Selatan;;Kota Manna;7;Gelumbang;Siaga
;Kab. Bengkulu Selatan;;Kota Manna;8;Padang Berangin;Siaga
;Kab. Bengkulu Selatan;;Kota Manna;9;Pagar Dewa;Siaga
;Kab. Bengkulu Selatan;;Kota Manna;10;Padang Niur;Siaga
;Kab. Bengkulu Selatan;;Kota Manna;11;Tebat Kubu;Siaga
;Kab. Bengkulu Selatan;6;Pino Raya;1;Air Kemang;Siaga
;Kab. Bengkulu Selatan;;Pino Raya;2;Bandung Ayu;Siaga
;Kab. Bengkulu Selatan;;Pino Raya;3;Cinto Mandi;Siaga
;Kab. Bengkulu Selatan;;Pino Raya;4;Karang Cayo;Siaga
;Kab. Bengkulu Selatan;;Pino Raya;5;Kemang Manis;Siaga
;Kab. Bengkulu Selatan;;Pino Raya;6;Kembang Seri;Siaga
;Kab. Bengkulu Selatan;;Pino Raya;7;Nanjungan;Siaga
;Kab. Bengkulu Selatan;;Pino Raya;8;Napal Melintang;Siaga
;Kab. Bengkulu Selatan;;Pino Raya;9;Padang Beriang;Siaga
;Kab. Bengkulu Selatan;;Pino Raya;10;Padang Serasan;Siaga
;Kab. Bengkulu Selatan;;Pino Raya;11;Pagar Gading ;Siaga
