;KABUPATEN SLEMAN;;PRAMBANAN;5;Madurejo;AMAN
;KABUPATEN SLEMAN;;PRAMBANAN;6;Bokoharjo;AMAN
;KABUPATEN SLEMAN;10;KALASAN;1;Purwomartani;SIAGA
;KABUPATEN SLEMAN;;KALASAN;2;Tirtomartani;SIAGA
;KABUPATEN SLEMAN;;KALASAN;3;Tamanmartani;WASPADA
;KABUPATEN SLEMAN;;KALASAN;4;Selomartani;AMAN
;KABUPATEN SLEMAN;11;NGEMPLAK;1;Sindumartani;AMAN
;KABUPATEN SLEMAN;;NGEMPLAK;2;Bimomartani;AMAN
;KABUPATEN SLEMAN;;NGEMPLAK;3;Widodomartani;AMAN
;KABUPATEN SLEMAN;;NGEMPLAK;4;Wedomartani;SIAGA
;KABUPATEN SLEMAN;;NGEMPLAK;5;Umbulmartani;AMAN
;KABUPATEN SLEMAN;12;NGAGLIK;1;Sariharjo;WASPADA
;KABUPATEN SLEMAN;;NGAGLIK;2;Minomartani;AMAN
;KABUPATEN SLEMAN;;NGAGLIK;3;Sinduharjo;WASPADA
;KABUPATEN SLEMAN;;NGAGLIK;4;Sukoharjo;AMAN
;KABUPATEN SLEMAN;;NGAGLIK;5;Sardonoharjo;SIAGA
;KABUPATEN SLEMAN;;NGAGLIK;6;Donoharjo;AMAN
;KABUPATEN SLEMAN;13;SLEMAN;1;Caturharjo;AMAN
;KABUPATEN SLEMAN;;SLEMAN;2;Triharjo;AMAN
;KABUPATEN SLEMAN;;SLEMAN;3;Tridadi;WASPADA
;KABUPATEN SLEMAN;;SLEMAN;4;Pandowoharjo;SIAGA
;KABUPATEN SLEMAN;;SLEMAN;5;Trimulyo;AMAN
;KABUPATEN SLEMAN;14;TEMPEL;1;Banyurejo;SIAGA
;KABUPATEN SLEMAN;;TEMPEL;2;Tambakrejo;AMAN
;KABUPATEN SLEMAN;;TEMPEL;3;Sumbirejo;SIAGA
;KABUPATEN SLEMAN;;TEMPEL;4;Pondokrejo;AMAN
;KABUPATEN SLEMAN;;TEMPEL;5;Mororejo;AMAN
;KABUPATEN SLEMAN;;TEMPEL;6;Margorejo;AMAN
;KABUPATEN SLEMAN;;TEMPEL;7;Lumbungrejo;AMAN
;KABUPATEN SLEMAN;;TEMPEL;8;Merdikorejo;SIAGA
;KABUPATEN SLEMAN;15;TURI;1;Bangunkerto;SIAGA
;KABUPATEN SLEMAN;;TURI;2;Donokerto;AMAN
;KABUPATEN SLEMAN;;TURI;3;Girikerto;AMAN
;KABUPATEN SLEMAN;;TURI;4;Wonokerto;SIAGA
;KABUPATEN SLEMAN;16;PAKEM;1;Purwobinangun;SIAGA
;KABUPATEN SLEMAN;;PAKEM;2;Candibinangun;AMAN
;KABUPATEN SLEMAN;;PAKEM;3;Harjobinangun;AMAN
;KABUPATEN SLEMAN;;PAKEM;4;Pakembinangun;AMAN
;KABUPATEN SLEMAN;;PAKEM;5;Hargobinangun;AMAN
;KABUPATEN SLEMAN;17;CANGKRINGAN;1;Argomulyo;AMAN
;KABUPATEN SLEMAN;;CANGKRINGAN;2;Wukirsari;AMAN
;KABUPATEN SLEMAN;;CANGKRINGAN;3;Glagaharjo;AMAN
;KABUPATEN SLEMAN;;CANGKRINGAN;4;Kepuharjo;AMAN
;KABUPATEN SLEMAN;;CANGKRINGAN;5;Umbulharjo;AMAN
5;KOTA YOGYAKARTA;1;TEGALREJO;1;Kricak;SIAGA
;KOTA YOGYAKARTA;;TEGALREJO;2;Karangwaru;SIAGA
;KOTA YOGYAKARTA;;TEGALREJO;3;Tegalrejo;SIAGA
;KOTA YOGYAKARTA;;TEGALREJO;4;Benner;SIAGA
;KOTA YOGYAKARTA;2;JETIS;1;Bumijo;SIAGA
;KOTA YOGYAKARTA;;JETIS;2;Cokrodiningratan;SIAGA
;KOTA YOGYAKARTA;;JETIS;3;Gowongan;SIAGA
;KOTA YOGYAKARTA;3;GONDOKUSUMAN;1;Demangan;SIAGA
;KOTA YOGYAKARTA;;GONDOKUSUMAN;2;Kotabaru;SIAGA
;KOTA YOGYAKARTA;;GONDOKUSUMAN;3;Klitren;SIAGA
;KOTA YOGYAKARTA;;GONDOKUSUMAN;4;Baciro;SIAGA
;KOTA YOGYAKARTA;;GONDOKUSUMAN;5;Terban;WASPADA
;KOTA YOGYAKARTA;4;DANUREJAN;1;Suryatmajan;AMAN
;KOTA YOGYAKARTA;;DANUREJAN;2;Tegalpanggung;AMAN
;KOTA YOGYAKARTA;;DANUREJAN;3;Bausasran;AMAN
;KOTA YOGYAKARTA;5;GEDONGTENGEN;1;Sosromenduran;AMAN
;KOTA YOGYAKARTA;;GEDONGTENGEN;2;Pringgokusuman;SIAGA
;KOTA YOGYAKARTA;6;NGAMPILAN;1;Ngampilan;SIAGA
;KOTA YOGYAKARTA;;NGAMPILAN;2;Notoprajan;SIAGA
;KOTA YOGYAKARTA;7;WIROBRAJAN;1;Pakuncen;SIAGA
;KOTA YOGYAKARTA;;WIROBRAJAN;2;Wirobrajan;SIAGA
;KOTA YOGYAKARTA;;WIROBRAJAN;3;Patangpuluhan;SIAGA
;KOTA YOGYAKARTA;8;MANTRIJERON;1;Gedongkiwo;SIAGA
;KOTA YOGYAKARTA;;MANTRIJERON;2;Suryodiningratan;SIAGA
;KOTA YOGYAKARTA;;MANTRIJERON;3;Mantrijeron;SIAGA
;KOTA YOGYAKARTA;9;KRATON;1;Patehan;AMAN
;KOTA YOGYAKARTA;;KRATON;2;Panembahan;AMAN
;KOTA YOGYAKARTA;;KRATON;3;Kadipaten;AMAN
;KOTA YOGYAKARTA;10;GONDOMANAN;1;Ngupasan;AMAN
;KOTA YOGYAKARTA;;GONDOMANAN;2;Prawirodirjan;SIAGA
;KOTA YOGYAKARTA;11;PAKUALAMAN;1;Purwokinanti;AMAN
;KOTA YOGYAKARTA;;PAKUALAMAN;2;Gunungketur;SIAGA
;KOTA YOGYAKARTA;12;MERGANGSAN;1;Keparakan;SIAGA
;KOTA YOGYAKARTA;;MERGANGSAN;2;Wirogunan;WASPADA
;KOTA YOGYAKARTA;;MERGANGSAN;3;Brontokusuman;SIAGA
;KOTA YOGYAKARTA;13;UMBULHARJO;1;Semaki;SIAGA
;KOTA YOGYAKARTA;;UMBULHARJO;2;Muja Muju;AMAN
;KOTA YOGYAKARTA;;UMBULHARJO;3;Tahunan;AMAN
;KOTA YOGYAKARTA;;UMBULHARJO;4;Kel.Warungboto;AMAN
;KOTA YOGYAKARTA;;UMBULHARJO;5;Pandeyan;WASPADA
;KOTA YOGYAKARTA;;UMBULHARJO;6;Sorosutan;SIAGA
;KOTA YOGYAKARTA;;UMBULHARJO;7;Giwangan;WASPADA
;KOTA YOGYAKARTA;14;KOTAGEDE;1;Rejowinangun;SIAGA
;KOTA YOGYAKARTA;;KOTAGEDE;2;Prenggan;SIAGA
;KOTA YOGYAKARTA;;KOTAGEDE;3;Purbayan;SIAGA
