;BANGKA TENGAH;;SUNGAI SELAN;181;DESA MELABUN;SIAGA
;BANGKA TENGAH;;SUNGAI SELAN;182;DESA MUNGGU;SIAGA
;BANGKA TENGAH;;SUNGAI SELAN;183;DESA ROMADON;SIAGA
;BANGKA TENGAH;;SUNGAI SELAN;184;DESA SARANG MANDI;SIAGA
;BANGKA TENGAH;;SUNGAI SELAN;185;DESA SUNGAI SELAN ATAS;WASPADA
;BANGKA TENGAH;;SUNGAI SELAN;186;DESA TANJUNG PURA;SIAGA
;BANGKA TENGAH;;SUNGAI SELAN;187;KELURAHAN SUNGAI SELAN;WASPADA
4;BANGKA SELATAN;1;TOBOALI;188;DESA BIKANG;WASPADA
;BANGKA SELATAN;;TOBOALI;189;DESA GADUNG;WASPADA
;BANGKA SELATAN;;TOBOALI;190;DESA JERIJI;WASPADA
;BANGKA SELATAN;;TOBOALI;191;DESA KEPOH;WASPADA
;BANGKA SELATAN;;TOBOALI;192;DESA KEPOSANG;WASPADA
;BANGKA SELATAN;;TOBOALI;193;DESA RIAS;WASPADA
;BANGKA SELATAN;;TOBOALI;194;DESA RINDIK;WASPADA
;BANGKA SELATAN;;TOBOALI;195;DESA SERDANG;WASPADA
;BANGKA SELATAN;;TOBOALI;196;KELURAHAN TANJUNG KETAPANG;WASPADA
;BANGKA SELATAN;;TOBOALI;197;KELURAHAN TELADAN;WASPADA
;BANGKA SELATAN;;TOBOALI;198;KELURAHAN TOBOALI;WASPADA
;BANGKA SELATAN;2;AIR GEGAS;199;DESA AIR BARA;SIAGA
;BANGKA SELATAN;;AIR GEGAS;200;DESA AIR GEGAS;SIAGA
;BANGKA SELATAN;;AIR GEGAS;201;DESA BENCAH;SIAGA
;BANGKA SELATAN;;AIR GEGAS;202;DESA DELAS;SIAGA
;BANGKA SELATAN;;AIR GEGAS;203;DESA NANGKA;SIAGA
;BANGKA SELATAN;;AIR GEGAS;204;DESA NYELANDING;WASPADA
;BANGKA SELATAN;;AIR GEGAS;205;DESA PERGAM;SIAGA
;BANGKA SELATAN;;AIR GEGAS;206;DESA RANGGAS;SIAGA
;BANGKA SELATAN;;AIR GEGAS;207;DESA SIDOHARJO;SIAGA
;BANGKA SELATAN;;AIR GEGAS;208;DESA TEPUS;SIAGA
;BANGKA SELATAN;3;PAYUNG;209;DESA BEDENGUNG;SIAGA
;BANGKA SELATAN;;PAYUNG;210;DESA IRAT;SIAGA
;BANGKA SELATAN;;PAYUNG;211;DESA MALIK;SIAGA
;BANGKA SELATAN;;PAYUNG;212;DESA NADUNG;SIAGA
;BANGKA SELATAN;;PAYUNG;213;DESA PAKU;SIAGA
;BANGKA SELATAN;;PAYUNG;214;DESA PANGKAL BULUH;SIAGA
;BANGKA SELATAN;;PAYUNG;215;DESA PAYUNG;SIAGA
;BANGKA SELATAN;;PAYUNG;216;DESA RANGGUNG;SIAGA
;BANGKA SELATAN;;PAYUNG;217;DESA SENGIR;SIAGA
;BANGKA SELATAN;4;PULAU BESAR;218;DESA BATU BETUMPANG;AMAN
;BANGKA SELATAN;;PULAU BESAR;219;DESA PAJAR INDAH;AMAN
;BANGKA SELATAN;;PULAU BESAR;220;DESA PANCA TUNGGAL;AMAN
;BANGKA SELATAN;;PULAU BESAR;221;DESA SUKAJAYA;AMAN
;BANGKA SELATAN;;PULAU BESAR;222;DESA SUMBER JAYA PERMAI;AMAN
;BANGKA SELATAN;5;SIMPANG RIMBA;223;DESA BANGKA KOTA;SIAGA
;BANGKA SELATAN;;SIMPANG RIMBA;224;DESA GUDANG;SIAGA
;BANGKA SELATAN;;SIMPANG RIMBA;225;DESA JELUTUNG DUA;WASPADA
;BANGKA SELATAN;;SIMPANG RIMBA;226;DESA PERMIS;SIAGA
;BANGKA SELATAN;;SIMPANG RIMBA;227;DESA RAJIK;SIAGA
;BANGKA SELATAN;;SIMPANG RIMBA;228;DESA SEBAGIN;SIAGA
;BANGKA SELATAN;;SIMPANG RIMBA;229;DESA SIMPANG RIMBA;WASPADA
;BANGKA SELATAN;6;TUKAK SADAI;230;DESA TUKAK;SIAGA
;BANGKA SELATAN;;TUKAK SADAI;231;DESA SADAI;AMAN
;BANGKA SELATAN;;TUKAK SADAI;232;DESA TIRAM;SIAGA
;BANGKA SELATAN;;TUKAK SADAI;233;DESA PASIR PUTIH;AMAN
;BANGKA SELATAN;;TUKAK SADAI;234;DESA BUKIT TERAP;AMAN
;BANGKA SELATAN;7;LEPAR PONGOK;235;DESA KUMBUNG;AMAN
;BANGKA SELATAN;;LEPAR PONGOK;236;DESA PENUTUK;SIAGA
;BANGKA SELATAN;;LEPAR PONGOK;237;DESA TANJUNG LABU;SIAGA
;BANGKA SELATAN;;LEPAR PONGOK;238;DESA TANJUNG SANGKAR;AMAN
;BANGKA SELATAN;8;KEP. PONGOK;239;DESA CELAGEN;AMAN
;BANGKA SELATAN;;KEP. PONGOK;240;DESA PONGOK;SIAGA
5;BANGKA BARAT;1;MUNTOK;241;DESA AIR BELO;WASPADA
;BANGKA BARAT;;MUNTOK;242;DESA AIR LIMAU;WASPADA
;BANGKA BARAT;;MUNTOK;243;DESA AIR PUTIH;WASPADA
;BANGKA BARAT;;MUNTOK;244;DESA BELO LAUT;WASPADA
;BANGKA BARAT;;MUNTOK;245;KELURAHAN SUNGAI BARU;WASPADA
;BANGKA BARAT;;MUNTOK;246;KELURAHAN SUNGAI DAENG;WASPADA
;BANGKA BARAT;;MUNTOK;247;KELURAHAN TANJUNG;SIAGA
;BANGKA BARAT;2;JEBUS;248;DESA AIR KUANG;SIAGA
;BANGKA BARAT;;JEBUS;249;DESA JEBUS;WASPADA
;BANGKA BARAT;;JEBUS;250;DESA KETAP;SIAGA
;BANGKA BARAT;;JEBUS;251;DESA LIMBUNG;SIAGA
;BANGKA BARAT;;JEBUS;252;DESA MISLAK;SIAGA
;BANGKA BARAT;;JEBUS;253;DESA PEBUAR;SIAGA
;BANGKA BARAT;;JEBUS;254;DESA RANGGI ASAM;SIAGA
;BANGKA BARAT;;JEBUS;255;DESA RUKAM;SIAGA
;BANGKA BARAT;;JEBUS;256;DESA SINAR MANIK;SIAGA
;BANGKA BARAT;;JEBUS;257;DESA SUNGAI BULUH;SIAGA
;BANGKA BARAT;;JEBUS;258;DESA TUMBAK KETAR;SIAGA
;BANGKA BARAT;3;KELAPA;259;KELURAHAN KELAPA;WASPADA
;BANGKA BARAT;;KELAPA;260;DESA AIR BULIN;SIAGA
;BANGKA BARAT;;KELAPA;261;DESA BERUAS;AMAN
;BANGKA BARAT;;KELAPA;262;DESA DENDANG;AMAN
;BANGKA BARAT;;KELAPA;263;DESA KACUNG;AMAN
;BANGKA BARAT;;KELAPA;264;DESA KAYU ARANG;SIAGA
;BANGKA BARAT;;KELAPA;265;DESA MANCUNG;AMAN
;BANGKA BARAT;;KELAPA;266;DESA PANGKAL BERAS;SIAGA
;BANGKA BARAT;;KELAPA;267;DESA PUSUK;AMAN
;BANGKA BARAT;;KELAPA;268;DESA SINAR SARI;SIAGA
;BANGKA BARAT;;KELAPA;269;DESA TEBING;SIAGA
;BANGKA BARAT;;KELAPA;270;DESA TERENTANG;SIAGA
;BANGKA BARAT;;KELAPA;271;DESA TUNGGANG TUIK;SIAGA
;BANGKA BARAT;4;PARITTIGA;272;DESA AIR GANTANG;SIAGA
;BANGKA BARAT;;PARITTIGA;273;DESA BAKIT;WASPADA
;BANGKA BARAT;;PARITTIGA;274;DESA CUPAT;SIAGA
;BANGKA BARAT;;PARITTIGA;275;DESA KAPIT;SIAGA
;BANGKA BARAT;;PARITTIGA;276;DESA KELABAT;SIAGA
;BANGKA BARAT;;PARITTIGA;277;DESA PUPUT;SIAGA
;BANGKA BARAT;;PARITTIGA;278;DESA SEKAR BIRU;SIAGA
;BANGKA BARAT;;PARITTIGA;279;DESA SEMULUT;SIAGA
;BANGKA BARAT;;PARITTIGA;280;DESA TELAK;SIAGA
;BANGKA BARAT;;PARITTIGA;281;DESA TELUK LIMAU;WASPADA
;BANGKA BARAT;5;SIMPANG TERITIP;282;DESA SIMPANG TERITIP;SIAGA
;BANGKA BARAT;;SIMPANG TERITIP;283;DESA AIR MENDUYUNG;AMAN
;BANGKA BARAT;;SIMPANG TERITIP;284;DESA AIR NYATOH;AMAN
;BANGKA BARAT;;SIMPANG TERITIP;285;DESA BERANG;AMAN
;BANGKA BARAT;;SIMPANG TERITIP;286;DESA BUKIT TERAK;AMAN
;BANGKA BARAT;;SIMPANG TERITIP;287;DESA IBUL;AMAN
;BANGKA BARAT;;SIMPANG TERITIP;288;DESA KUNDI;AMAN
;BANGKA BARAT;;SIMPANG TERITIP;289;DESA MAYANG;AMAN
;BANGKA BARAT;;SIMPANG TERITIP;290;DESA PANGEK;AMAN
;BANGKA BARAT;;SIMPANG TERITIP;291;DESA PELANGAS;AMAN
;BANGKA BARAT;;SIMPANG TERITIP;292;DESA PERADONG;AMAN
;BANGKA BARAT;;SIMPANG TERITIP;293;DESA RAMBAT;AMAN
;BANGKA BARAT;;SIMPANG TERITIP;294;DESA SIMPANG GONG;AMAN
;BANGKA BARAT;;SIMPANG TERITIP;295;DESA SIMPANG TIGA;AMAN
;BANGKA BARAT;6;TEMPILANG;296;DESA TEMPILANG;WASPADA
;BANGKA BARAT;;TEMPILANG;297;DESA AIR LINTANG;SIAGA
;BANGKA BARAT;;TEMPILANG;298;DESA BENTENG KOTA;WASPADA
;BANGKA BARAT;;TEMPILANG;299;DESA BUYAN KELUMBI;SIAGA
;BANGKA BARAT;;TEMPILANG;300;DESA PENYAMPAK;SIAGA
;BANGKA BARAT;;TEMPILANG;301;DESA SANGKU;WASPADA
;BANGKA BARAT;;TEMPILANG;302;DESA SIMPANG YUL;SIAGA
;BANGKA BARAT;;TEMPILANG;303;DESA SINAR SURYA;WASPADA
;BANGKA BARAT;;TEMPILANG;304;DESA TANJUNG NIUR;SIAGA
6;BELITUNG;1;TANJUNGPANDAN;305;KELURAHAN TANJUNGPANDAN;WASPADA
;BELITUNG;;TANJUNGPANDAN;306;DESA AIR KETEKOK;WASPADA
;BELITUNG;;TANJUNGPANDAN;307;DESA AIR PELEMPANG JAYA;WASPADA
;BELITUNG;;TANJUNGPANDAN;308;DESA AIR RAYAK;SIAGA
;BELITUNG;;TANJUNGPANDAN;309;DESA AIR MERBAU;WASPADA
;BELITUNG;;TANJUNGPANDAN;310;DESA AIR SAGA;SIAGA
;BELITUNG;;TANJUNGPANDAN;311;DESA BULUH TUMBANG;SIAGA
;BELITUNG;;TANJUNGPANDAN;312;DESA DUKONG;AMAN
;BELITUNG;;TANJUNGPANDAN;313;DESA JURU SEBERANG;WASPADA
;BELITUNG;;TANJUNGPANDAN;314;DESA PERAWAS;AMAN
;BELITUNG;;TANJUNGPANDAN;315;KELURAHAN KAMPONG DAMAI;SIAGA
;BELITUNG;;TANJUNGPANDAN;316;KELURAHAN LESUNG BATANG;SIAGA
;BELITUNG;;TANJUNGPANDAN;317;KELURAHAN PAAL 1;SIAGA
;BELITUNG;;TANJUNGPANDAN;318;KELURAHAN PANGKALLALANG;SIAGA
;BELITUNG;;TANJUNGPANDAN;319;KELURAHAN PARIT;SIAGA
;BELITUNG;;TANJUNGPANDAN;320;KELURAHAN TJ. PENDAM;WASPADA
;BELITUNG;2;BADAU;321;DESA AIR BATU BUDING;AMAN
;BELITUNG;;BADAU;322;DESA BADAU;SIAGA
;BELITUNG;;BADAU;323;DESA CERUCUK;AMAN
;BELITUNG;;BADAU;324;DESA IBUL;AMAN
;BELITUNG;;BADAU;325;DESA KACANG BUTOR;AMAN
;BELITUNG;;BADAU;326;DESA PEGANTUNGAN;AMAN
;BELITUNG;;BADAU;327;DESA SUNGAI SAMAK;AMAN
;BELITUNG;3;MEMBALONG;328;DESA BANTAN;AMAN
;BELITUNG;;MEMBALONG;329;DESA GUNUNG RITING;AMAN
;BELITUNG;;MEMBALONG;330;DESA KEMBIRI LASSAR;AMAN
;BELITUNG;;MEMBALONG;331;DESA MEMBALONG;SIAGA
;BELITUNG;;MEMBALONG;332;DESA MENTIGI;AMAN
;BELITUNG;;MEMBALONG;333;DESA PADANG KANDIS;AMAN
;BELITUNG;;MEMBALONG;334;DESA PERPAT;AMAN
;BELITUNG;;MEMBALONG;335;DESA PULAU SELIU;AMAN
;BELITUNG;;MEMBALONG;336;DESA PULAU SUMEDANG;AMAN
;BELITUNG;;MEMBALONG;337;DESA SIMPANG RUSA;AMAN
;BELITUNG;;MEMBALONG;338;DESA TANJUNG RUSA;AMAN
;BELITUNG;4;SELAT NASIK;339;DESA PETALING;AMAN
;BELITUNG;;SELAT NASIK;340;DESA PULAU GERSIK;AMAN
;BELITUNG;;SELAT NASIK;341;DESA SELAT NASIK;AMAN
;BELITUNG;;SELAT NASIK;342;DESA SUAK GUAL;AMAN
;BELITUNG;5;SIJUK;343;DESA AIR SELUMAR;AMAN
;BELITUNG;;SIJUK;344;DESA AIR SERUK;AMAN
;BELITUNG;;SIJUK;345;DESA BATU ITAM;AMAN
;BELITUNG;;SIJUK;346;DESA KECIPUT;AMAN
;BELITUNG;;SIJUK;347;DESA PELEPAK PUTE;AMAN
;BELITUNG;;SIJUK;348;DESA SIJUK;SIAGA
;BELITUNG;;SIJUK;349;DESA SUNGAI PADANG;SIAGA
;BELITUNG;;SIJUK;350;DESA TANJONG TINGGI;AMAN
;BELITUNG;;SIJUK;351;DESA TANJONG BINGA;AMAN
;BELITUNG;;SIJUK;352;DESA TERONG;AMAN
7;BELITUNG TIMUR;1;MANGGAR;353;DESA BARU;SIAGA
;BELITUNG TIMUR;;MANGGAR;354;DESA BENTAYAN JAYA;SIAGA
;BELITUNG TIMUR;;MANGGAR;355;DESA BUKU LIMAU;SIAGA
