;Bulukumba;;Gantarang;541;Bonto sunggu;Aman;Aman
;Bulukumba;;Gantarang;542;bukit harapan;Aman;Aman
;Bulukumba;;Gantarang;543;bukit tinggi;Aman;Aman
;Bulukumba;;Gantarang;544;Dampang;Aman;Siaga
;Bulukumba;;Gantarang;545;Gattareng;Siaga;Siaga
;Bulukumba;;Gantarang;546;Padang;Siaga;Siaga
;Bulukumba;;Gantarang;547;Paenre Lompoe;Siaga;Siaga
;Bulukumba;;Gantarang;548;Palambarae;Aman;Aman
;Bulukumba;;Gantarang;549;Polewali;Aman;Aman
;Bulukumba;;Gantarang;550;Taccorong;Aman;Aman
;Bulukumba;;Gantarang;551;Jalanjang;Aman;Aman
;Bulukumba;;Gantarang;552;Mario Rennu;Aman;Aman
;Bulukumba;;Gantarang;553;Matekko;Aman;Aman
;Bulukumba;47;Hero Lange-Lange;554;Borong;Aman;Aman
;Bulukumba;;Hero Lange-Lange;555;Gunturu;Siaga;Siaga
;Bulukumba;;Hero Lange-Lange;556;Karassing;Siaga;Siaga
;Bulukumba;;Hero Lange-Lange;557;Pataro;Siaga;Siaga
;Bulukumba;;Hero Lange-Lange;558;Singa;Aman;Aman
;Bulukumba;;Hero Lange-Lange;559;Tugondeng;Aman;Aman
;Bulukumba;;Hero Lange-Lange;560;Bonto Kamase;Siaga;Siaga
;Bulukumba;;Hero Lange-Lange;561;Tanuntung;Aman;Aman
;Bulukumba;48;Kajang;562;Batu Nilamung;Aman;Aman
;Bulukumba;;Kajang;563;Bonto Jai;Aman;Aman
;Bulukumba;;Kajang;564;Bonto Biraeng;Aman;Aman
;Bulukumba;;Kajang;565;Bonto Rannu;Aman;Aman
;Bulukumba;;Kajang;570;Malle'leng;Aman;Aman
;Bulukumba;49;Kindang;581;Anrihua;Siaga;Siaga
;Bulukumba;;Kindang;584;garuntungang;Aman;Aman
;Bulukumba;;Kindang;587;matiro walie;Siaga;Siaga
;Bulukumba;;Kindang;588;Oro Gading;Aman;Aman
;Bulukumba;50;Rilau Ale;594;Anrang;Aman;Siaga
;Bulukumba;;Rilau Ale;595;Bajiminasa;Siaga;Siaga
;Bulukumba;;Rilau Ale;596;batu Karopa;Siaga;Siaga
;Bulukumba;;Rilau Ale;597;Bonto mate'ne;Siaga;Siaga
;Bulukumba;;Rilau Ale;598;Bonto bangung;Aman;Aman
;Bulukumba;;Rilau Ale;599;bonto haru;Siaga;Siaga
;Bulukumba;;Rilau Ale;600;bonto lahe;Siaga;Siaga
;Bulukumba;;Rilau Ale;601;bonto manai;Aman;Aman
;Bulukumba;;Rilau Ale;602;bulu lohe;Siaga;Siaga
;Bulukumba;;Rilau Ale;603;karama;Siaga;Siaga
;Bulukumba;;Rilau Ale;604;Pangiloang;Aman;Aman
;Bulukumba;;Rilau Ale;605;Swatani;Aman;Aman
;Bulukumba;;Rilau Ale;606;Tanah Harapang;Siaga;Siaga
;Bulukumba;;Rilau Ale;607;Topanda;Aman;Aman
;Bulukumba;;Rilau Ale;608;Palampang;Siaga;Siaga
;Bulukumba;51;Ujung Bulu;609;Bentenge;Siaga;Siaga
;Bulukumba;;Ujung Bulu;612;Ela-Ela;Siaga;Siaga
;Bulukumba;;Ujung Bulu;617;Terang-Terang;Siaga;Siaga
;Bulukumba;52;Ujung Loe;618;Balleanging;Aman;Aman
;Bulukumba;;Ujung Loe;619;Balong;Siaga;Siaga
;Bulukumba;;Ujung Loe;620;Bijawang;Siaga;Siaga
;Bulukumba;;Ujung Loe;621;Garanta;Aman;Aman
;Bulukumba;;Ujung Loe;622;lonrong;Siaga;Siaga
;Bulukumba;;Ujung Loe;623;Manjalling;Siaga;Siaga
;Bulukumba;;Ujung Loe;624;mannyampa;Siaga;Siaga
;Bulukumba;;Ujung Loe;625;Paccaramengang;Siaga;Siaga
;Bulukumba;;Ujung Loe;626;Padang loang;Aman;Aman
;Bulukumba;;Ujung Loe;627;Salemba;Siaga;Siaga
;Bulukumba;;Ujung Loe;628;Seppang;Aman;Aman
;Bulukumba;;Ujung Loe;629;Tammatto;Aman;Aman
;Bulukumba;;Ujung Loe;630;Dannuang;Aman;Aman
;Enrekang;;Anggeraja;640;batu Noni;Siaga;Siaga
;Enrekang;;Anggeraja;649;DesaTampo;Siaga;Siaga
;Enrekang;;Baraka;655;Bone-Bone;Siaga;Siaga
;Enrekang;;Baraka;659;Kendenang;Siaga;Aman
;Enrekang;;Baraka;664;Salu Kanan;Siaga;Aman
;Enrekang;;Bungin;679;Tallang Rilau;Siaga;Aman
;Enrekang;;Buntu Batu;681;Erang Batu;Siaga;Aman
;Enrekang;;Buntu Batu;687;Poto Ullin;Siaga;Aman
;Enrekang;;Curio;699;Makkala;Siaga;Siaga
;Enrekang;;Enrekang;720;Leworan;Siaga;Siaga
;Enrekang;;Maiwa;727;Botto Mallangga;Siaga;Siaga
;Enrekang;;Maiwa;739;patondong Salu;Waspada;Siaga
